Server;Tagname;Value;Timestamp;Questionable;Annotated;Substituted
pi.vkg.ee;GGS5.GG10.TDT16;829.5473;15.03.2019 11:38:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;831.3658;15.03.2019 11:40:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.2158;15.03.2019 11:40:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.2158;15.03.2019 11:41:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.7711;15.03.2019 11:41:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.7711;15.03.2019 11:42:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;838.3552;15.03.2019 11:42:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;838.3552;15.03.2019 11:43:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;834.15;15.03.2019 11:43:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;834.15;15.03.2019 11:44:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;836.3736;15.03.2019 11:44:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;836.3736;15.03.2019 11:45:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;847.508;15.03.2019 11:46:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;847.508;15.03.2019 11:47:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.0263;15.03.2019 11:47:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.0263;15.03.2019 11:48:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.1816;15.03.2019 11:48:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.1816;15.03.2019 11:49:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.9763;15.03.2019 11:49:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.7394;15.03.2019 11:53:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;832.6738;15.03.2019 11:53:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;832.6738;15.03.2019 11:54:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.0632;15.03.2019 11:54:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.0632;15.03.2019 11:56:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;834.4606;15.03.2019 11:56:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;834.4606;15.03.2019 11:57:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.3315;15.03.2019 11:57:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;842.5711;15.03.2019 11:59:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;840.2263;15.03.2019 11:59:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.9894;15.03.2019 12:01:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;847.7499;15.03.2019 12:02:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;847.7499;15.03.2019 12:03:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.8342;15.03.2019 12:03:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.8342;15.03.2019 12:04:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;840.9448;15.03.2019 12:04:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;842.1078;15.03.2019 12:06:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.3685;15.03.2019 12:06:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.3685;15.03.2019 12:07:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;849.45;15.03.2019 12:07:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;852.3948;15.03.2019 12:11:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;854.9632;15.03.2019 12:12:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;854.9632;15.03.2019 12:13:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.2789;15.03.2019 12:13:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.2789;15.03.2019 12:14:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.6816;15.03.2019 12:14:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.6816;15.03.2019 12:15:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;828.1315;15.03.2019 12:15:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;828.1315;15.03.2019 12:16:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;823.9947;15.03.2019 12:16:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.2895;15.03.2019 12:19:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.1658;15.03.2019 12:19:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.1658;15.03.2019 12:20:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.5974;15.03.2019 12:20:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.3658;15.03.2019 12:23:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.0869;15.03.2019 12:23:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.0869;15.03.2019 12:24:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.6237;15.03.2019 12:24:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.6237;15.03.2019 12:25:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.2842;15.03.2019 12:25:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.2842;15.03.2019 12:26:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.9632;15.03.2019 12:26:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.5263;15.03.2019 12:29:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;804.6448;15.03.2019 12:29:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;803.6184;15.03.2019 12:31:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.2659;15.03.2019 12:32:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.2659;15.03.2019 12:33:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.1921;15.03.2019 12:33:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.1921;15.03.2019 12:34:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.8526;15.03.2019 12:34:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.8526;15.03.2019 12:35:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.5474;15.03.2019 12:35:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.5474;15.03.2019 12:36:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.8264;15.03.2019 12:36:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.8264;15.03.2019 12:37:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.7895;15.03.2019 12:37:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.1685;15.03.2019 12:39:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;815;15.03.2019 12:39:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;815;15.03.2019 12:40:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.063;15.03.2019 12:40:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.6265;15.03.2019 12:43:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;807.6;15.03.2019 12:43:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;807.6;15.03.2019 12:44:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.8605;15.03.2019 12:44:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.8605;15.03.2019 12:45:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;796.6132;15.03.2019 12:45:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;797.8816;15.03.2019 12:47:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.9238;15.03.2019 12:47:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;798.8816;15.03.2019 12:49:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;793.8683;15.03.2019 12:49:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;793.8683;15.03.2019 12:50:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;790.1895;15.03.2019 12:50:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;791.7238;15.03.2019 12:53:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;801.7711;15.03.2019 12:53:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;802.337;15.03.2019 12:55:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;799.4473;15.03.2019 12:55:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;799.4473;15.03.2019 12:56:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;796.8132;15.03.2019 12:56:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;797.4789;15.03.2019 12:58:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.8474;15.03.2019 12:59:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.8474;15.03.2019 13:00:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;795.3948;15.03.2019 13:00:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;797.1816;15.03.2019 13:02:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;801.5474;15.03.2019 13:02:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;801.5474;15.03.2019 13:03:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;807.2053;15.03.2019 13:03:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.1317;15.03.2019 13:05:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.3631;15.03.2019 13:05:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.0157;15.03.2019 13:09:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.6131;15.03.2019 13:09:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;813.5657;15.03.2019 13:12:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.4052;15.03.2019 13:12:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.4052;15.03.2019 13:13:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.5;15.03.2019 13:13:36;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.5;15.03.2019 13:14:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.1658;15.03.2019 13:14:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;823.1001;15.03.2019 13:18:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.7867;15.03.2019 13:19:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;831.1526;15.03.2019 13:23:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;826.8105;15.03.2019 13:23:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;826.1158;15.03.2019 13:25:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.8657;15.03.2019 13:25:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.8657;15.03.2019 13:26:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.5869;15.03.2019 13:26:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.5869;15.03.2019 13:27:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;837.8264;15.03.2019 13:27:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;837.8264;15.03.2019 13:28:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;831.5474;15.03.2019 13:29:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;831.5684;15.03.2019 13:31:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.3762;15.03.2019 13:31:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.3762;15.03.2019 13:32:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;840.0132;15.03.2019 13:32:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.2342;15.03.2019 13:34:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.5762;15.03.2019 13:34:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.5762;15.03.2019 13:35:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.2263;15.03.2019 13:35:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.7105;15.03.2019 13:37:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.2183;15.03.2019 13:37:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.5369;15.03.2019 13:40:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.8421;15.03.2019 13:40:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.8421;15.03.2019 13:41:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.6236;15.03.2019 13:41:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.6236;15.03.2019 13:42:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.2448;15.03.2019 13:42:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.879;15.03.2019 13:46:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.8631;15.03.2019 13:46:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;815.0711;15.03.2019 13:48:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;817.3315;15.03.2019 13:49:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.6237;15.03.2019 13:52:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;818.5527;15.03.2019 13:53:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.2842;15.03.2019 13:53:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.4026;15.03.2019 13:55:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.571;15.03.2019 13:55:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.5081;15.03.2019 13:57:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;813.4;15.03.2019 13:57:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.7264;15.03.2019 14:00:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.8552;15.03.2019 14:00:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.8552;15.03.2019 14:01:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.2078;15.03.2019 14:01:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.6026;15.03.2019 14:03:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.1343;15.03.2019 14:03:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.1868;15.03.2019 14:08:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.9236;15.03.2019 14:08:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.5737;15.03.2019 14:10:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.7288;15.03.2019 14:10:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.7288;15.03.2019 14:11:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.1895;15.03.2019 14:11:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.6052;15.03.2019 14:13:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.2394;15.03.2019 14:13:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.2394;15.03.2019 14:14:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.2737;15.03.2019 14:14:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.2737;15.03.2019 14:15:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.5527;15.03.2019 14:15:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;819.5527;15.03.2019 14:16:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.2289;15.03.2019 14:16:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.2289;15.03.2019 14:17:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.2762;15.03.2019 14:18:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;821.4368;15.03.2019 14:20:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;827.6843;15.03.2019 14:20:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.8421;15.03.2019 14:22:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.8712;15.03.2019 14:22:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.8712;15.03.2019 14:23:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.8447;15.03.2019 14:23:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.8447;15.03.2019 14:24:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.0474;15.03.2019 14:24:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.0474;15.03.2019 14:25:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.6289;15.03.2019 14:25:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;828.8791;15.03.2019 14:27:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.6605;15.03.2019 14:27:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.0657;15.03.2019 14:30:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;826.1658;15.03.2019 14:30:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.9106;15.03.2019 14:37:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;821.5842;15.03.2019 14:39:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.9105;15.03.2019 14:39:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.5894;15.03.2019 14:41:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.1369;15.03.2019 14:41:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.05;15.03.2019 14:43:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.3685;15.03.2019 14:43:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.3685;15.03.2019 14:44:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;828.6104;15.03.2019 14:44:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;827.3264;15.03.2019 14:46:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;824.5815;15.03.2019 14:46:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.3369;15.03.2019 14:48:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.6946;15.03.2019 14:49:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;829.6946;15.03.2019 14:50:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;826.2816;15.03.2019 14:50:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;826.2816;15.03.2019 14:51:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;823.2896;15.03.2019 14:51:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;822.7315;15.03.2019 14:55:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;820.3132;15.03.2019 14:55:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;815.6264;15.03.2019 15:00:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;813.0816;15.03.2019 15:00:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.3079;15.03.2019 15:04:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;807.0158;15.03.2019 15:12:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.2211;15.03.2019 15:12:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.2211;15.03.2019 15:13:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.0554;15.03.2019 15:13:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.5421;15.03.2019 15:15:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.8342;15.03.2019 15:15:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.8342;15.03.2019 15:16:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;806.4789;15.03.2019 15:16:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.721;15.03.2019 15:21:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;810.6317;15.03.2019 15:25:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;814.3027;15.03.2019 15:31:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;816.25;15.03.2019 15:33:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;813.9606;15.03.2019 15:33:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;813.9606;15.03.2019 15:34:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.2763;15.03.2019 15:34:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;810.6946;15.03.2019 15:39:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.3343;15.03.2019 15:39:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.4026;15.03.2019 15:42:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;810.6185;15.03.2019 15:42:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;810.6185;15.03.2019 15:43:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.9658;15.03.2019 15:43:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;812.5632;15.03.2019 15:46:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.6816;15.03.2019 15:46:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.6816;15.03.2019 15:47:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;806.55;15.03.2019 15:47:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.3527;15.03.2019 15:52:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;803.1368;15.03.2019 15:52:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;803.3578;15.03.2019 15:54:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.7369;15.03.2019 15:54:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.7369;15.03.2019 15:55:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.7579;15.03.2019 15:55:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.1736;15.03.2019 15:59:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;804.2869;15.03.2019 15:59:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.5396;15.03.2019 16:01:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.0632;15.03.2019 16:01:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.0632;15.03.2019 16:02:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;810.35;15.03.2019 16:02:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;811.7711;15.03.2019 16:07:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;808.7579;15.03.2019 16:07:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;809.2158;15.03.2019 16:09:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.5132;15.03.2019 16:09:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;805.5132;15.03.2019 16:10:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.5079;15.03.2019 16:10:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;800.5079;15.03.2019 16:11:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;797.4975;15.03.2019 16:11:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;793.1422;15.03.2019 16:16:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;788.471;15.03.2019 16:17:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;790.7447;15.03.2019 16:20:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;788.8027;15.03.2019 16:21:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;785.2868;15.03.2019 16:21:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;785.2868;15.03.2019 16:22:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;782.4211;15.03.2019 16:22:38;False;Not Annotated;False
